"var1" "var2" "var3" "var4" "var5"
"633" 8.32950773903727 6.77562423929992 -0.0630927088228526 1.95680174272205 2.88439837479197
"634" 3.35304654558837 6.67939905974248 1.17741795784411 1.59548125575428 0.340332735194484
"635" 8.39332757155326 8.88225299807811 0.786671903541764 4.27776489217654 1.2497874275739
"636" 5.44362446449565 6.45869547142388 3.21670644352214 1.92811064622473 4.13241723720019
"637" 4.36816770318276 2.99311334223248 0.427210127096122 4.08838808496449 0.127937867140212
"638" 5.85298902936535 6.67616319631257 1.86944865776248 5.93151312273549 3.87432449536079
"639" 5.76647091907604 4.65505919704579 -1.38172759608307 1.16029767906471 3.22368191112475
"640" 8.13992292356264 6.76552611163919 1.3988380551534 4.01905241394276 2.84108652577855
"641" 3.41179914328985 8.31108463166135 1.63583987417415 0.950757933923729 4.11662072425453
"642" 6.86299039980962 6.45246706851652 0.743905089475753 4.46277879402867 -0.74264637063573
"643" 7.17264585750971 5.05047686969171 0.968187178443152 1.38898658329003 -0.857885242588303
"644" 1.42986251441795 9.2021340460567 0.772276594790878 3.63268898709679 4.08144894258096
"645" 8.27546093389963 7.81071130841786 1.22422075254144 3.425048041821 2.42389743822746
"646" 6.65124990533541 4.87319596970854 0.0374067198793283 1.34266490229608 1.71133897357432
"647" 6.63315896968727 8.23380099554944 -0.191960650030701 1.81908824463302 2.89009849434028
"648" 7.14800594867741 10.4555449795338 -0.111940759065888 4.26106134994651 3.38275978783516
"649" 10.2744740898871 8.41412938375655 2.5521695948251 3.95672831962028 1.81646600919864
"650" 3.93152002439283 7.91964355950359 2.22579283735196 3.55414805604211 4.95925653712836
"651" 3.9050799138555 8.65064273534166 0.941420242811297 5.78610178462701 -0.600890040550587
"652" 7.08824903074767 8.1626488525276 1.66699812149141 3.3998678553079 3.39955830939031
"653" 4.76790225153909 7.76606887089463 0.0895390266609822 1.56681207968442 2.71269650474844
"654" 5.05277756171368 7.12917150438743 0.536575864023395 3.77608568329538 0.872275231647325
"655" 8.21050636243296 5.65647239970268 0.899880976740691 2.01423266090016 1.43204069354782
"656" 7.44366134810098 7.93450130739704 -1.01649923779564 3.51413866997808 3.24483131304263
"657" 5.31083363604243 7.34699054643074 2.01849758549177 4.2617719458171 2.61985106980488
"658" 8.74298613873397 4.81325059779332 -0.509644098496756 3.53750309866167 3.19211524515681
"659" 6.54979821380499 5.88787923062034 0.887929576820658 0.896500437206333 1.29308193872872
"660" 7.04839137051469 6.88177158263191 -0.225774088741915 3.33536462957876 -0.229597987623131
"661" 5.7056148210603 7.5258098613399 -1.52118184308341 4.76907842578088 4.38228736737549
"662" 3.75058931336315 6.82589758816129 0.820961046382553 2.95462112760266 1.33909565088896
"663" 8.48014477006567 7.24865665519243 1.01480620774141 1.16533338197539 2.50952001857138
"664" 5.89632250374505 7.98695926860144 2.22298961071593 5.4988029152341 3.13706062401451
"665" 4.84010259643131 5.08310301772473 0.308053145233319 3.07285062541117 3.22165754752368
"666" 4.5387791984725 9.28600648005906 0.224597724204495 3.22524497453017 2.07389089238388
"667" 7.58709353956741 7.2995689942023 1.34711654345307 3.17629459366152 3.67053536459898
"668" 6.38368226213838 4.21493251192787 0.457875412923894 2.59753058503327 -0.238938086603363
"669" 3.78551140568271 7.49431766010381 1.80192204996557 7.23156080079254 0.435016258041059
"670" 4.76093367821234 6.21560556861199 1.06257460669293 1.81745273681644 2.27719082264634
"671" 6.30854408912588 7.76295699068484 1.31207278183261 3.34729040790958 3.82930750079348
"672" 1.29425298219501 9.60587350239068 0.638841466414495 3.89973222761894 1.53171484359921
"673" 6.44898422031436 5.57230227769157 2.12599612793204 0.773518215776494 0.50127911442088
"674" 4.81034991091923 4.54015877891768 2.67121864937156 3.40155281026593 2.066582805362
"675" 6.88750566452606 7.87577092596023 -1.24321402568526 3.90239787210052 0.961995822031363
"676" 5.59587039421158 5.39855690221116 0.11261209673752 4.56205115220282 0.660449284871459
"677" 6.41756691322413 6.9861468561895 0.534009637537767 1.45100783616697 1.30374122651215
"678" 7.25721317359632 7.87071096762014 0.812989565032652 0.916058483548245 3.15546256967188
"679" 6.13590791965565 6.78799056168924 0.301491702403116 2.77013202580826 1.85146535358787
"680" 1.78053688628839 8.17844689359872 -1.84906735610685 1.72149095931296 -0.992204763656091
"681" 7.00948976700419 5.29751811128107 2.00919859197271 3.14839861298511 2.47891038406697
"682" 7.0351875808067 7.27503185369531 2.29638442690668 1.01168910486465 -0.958177478712469
"683" 5.51464487816841 4.65586549716622 0.849620142886349 3.67861154210314 -0.691930878392978
"684" 5.35300518042031 7.26782253879361 3.00172189442695 1.91578206054998 2.11678761494926
"685" 7.52682435283283 8.19890756283658 1.55368771940701 1.35406870409203 1.44111751304183
"686" 6.71493626893043 7.9532970550005 0.527627949701312 1.89622720658195 1.21130600020447
"687" 4.8370452886535 5.98929667639668 -1.40223234252028 4.95123228298283 3.59133358960978
"688" 6.65265411315794 6.46781509221843 0.587143792063147 2.22028327385311 2.05740573257971
"689" 5.80099686688988 5.30610760139122 -0.387445341188245 2.07846717857959 1.20281617434919
"690" 3.34021798298414 6.61745126328741 0.92250445307779 4.7936146502789 2.77831639927629
"691" 4.24616670967936 4.29287167022111 0.659123670823436 1.37407646067818 0.760159809023885
"692" 7.66613083519048 5.18738122184237 0.548714230728811 6.9159744302582 4.70844783086132
"693" 7.35519361595947 6.02684474269934 1.23648500358099 0.693135926387408 0.955779095076924
"694" 5.51810420752222 10.5507804995891 4.57675793633569 1.13359401109495 -0.236352601283672
"695" 7.41865003264234 9.07059571032641 -0.126275608902577 4.06764906018306 3.78309305071185
"696" 5.04409007949801 6.3941199381303 0.483173079034294 4.11933880858124 0.835396072173161
"697" 6.84685354599141 8.62258409822518 3.2344983042255 3.50116644215859 4.53010292448397
"698" 6.53944169158228 4.2225940255376 3.10150326793837 1.62398824488918 -0.947018978394329
"699" 6.20050662896461 4.97688344044949 2.61683046164771 2.45809885475582 2.86712995239553
"700" 8.42660516580791 4.92615240838616 0.0335069003455365 1.33371368134823 3.08970934047432
"701" 6.94152712926566 7.30823860845851 2.30420604288221 4.06915891770795 3.52430849560407
"702" 5.58808211520989 5.12459581706884 1.14119652989339 4.2405659537982 2.24493287395252
"703" 5.88232368213968 8.33090796317522 -0.6029177003478 0.929288300446409 2.55561409360459
"704" 4.80969422035548 9.48537417132899 0.565308876898698 2.36432774229953 0.40031722614324
"705" 6.96787166078772 8.05974901275783 -1.52705321213242 2.52863585717481 0.953963095935607
"706" 6.90369453833435 6.67565591982291 -0.347361701954303 4.74648225384132 0.361192286667948
"707" 6.53011139570479 8.46304343579567 -0.0186721152234298 1.65958388046877 3.43212743933271
"708" 8.19215098892371 6.12689264376271 -2.28804801493755 4.03717762568159 3.23340313905261
"709" 6.03729175440846 6.65452608508249 1.93208330876039 3.35467958617132 0.966994754263004
"710" 7.03175193192618 10.7055787641513 0.402888347614669 5.0038021118323 2.53525222105284
"711" 7.32111620122486 6.40987203001453 -1.12192569055795 4.81934162481487 1.2988854240549
"712" 7.23103967036344 7.11877737572363 0.825113763671888 4.73893098376812 1.04007703908292
"713" 8.14734748657507 6.7786231712058 -0.532275227223774 2.74928298271217 -1.1502333769591
"714" 4.19699741873018 7.51466999412371 4.04457095248545 3.70994446087671 1.49003011390072
"715" 4.0687210184517 4.66907940886911 -0.90605788351243 3.6728876193124 2.49704873502009
"716" 6.78729822374067 7.2563024181006 2.62637204078453 3.82464475672945 2.90040405832119
"717" 7.99246677935797 11.2029666858917 1.12197407850944 2.34275425410438 2.00138118869229
"718" 4.26943264733248 9.81888247544946 0.0386622576858864 2.03402294678966 -0.240143203707132
"719" 3.4436258383163 9.27921289154269 0.894644731929503 3.93195452056708 2.91156042810414
"720" 5.02409005883805 6.80469699333528 1.611967387455 2.85340555852903 1.71873458052122
"721" 6.33290196893153 7.57724897922973 -0.622547047145196 3.14573837586205 3.76501032111296
"722" 8.00172939027692 6.87663109071018 -0.195964911855617 3.42391258129912 -0.0466115602639059
"723" 7.55514896695203 7.62772990106466 0.695749643278375 4.74990243975577 2.74774415768948
"724" 4.63135005011267 5.16889685153608 1.45602850041534 2.67791265512996 1.59174696864633
"725" 8.42508700617894 7.89473926970645 -1.93753886224681 3.64750068893448 2.59716277616554
"726" 4.03997430823727 6.17204389513574 1.35355725499192 3.81044129554036 0.409494216124015
"727" 6.2603508080973 5.74483916885264 -0.941602468406964 1.16712707269938 0.165675380041181
"728" 2.88365182414371 7.52164319055213 -1.42796188167206 1.64893120430329 0.633304460440334
"729" 8.85992466400625 7.11663842486523 -1.39228927201838 2.37266267191801 0.896969553749683
"730" 6.75425738659836 6.13433331105876 2.88815563836381 3.83322708786027 2.44402767401773
"731" 5.62792860525534 9.01647423016255 2.84487402910115 3.23101271230013 2.70880514855408
"732" 6.90472009812114 5.2212516499353 0.353822442571892 3.10327058070114 2.29912905864689
"733" 5.54854477779273 7.56974175440373 -0.696540582624624 1.75817731185107 2.19362467505874
"734" 8.44491978297225 6.38905068835414 1.15011818810032 3.14450302000841 1.80441347456569
"735" 2.43542526041777 8.71019088975472 0.354258134621795 1.56353021341993 2.19505357753538
"736" 7.52051572551638 8.78342095870612 1.52906025384926 4.20034114254893 4.39836068422387
"737" 7.09352149558847 7.850806881801 -0.395742513677229 2.80658447230511 -0.25522954776476
"738" 7.61494465396682 5.90472682929347 2.21372363689161 2.71360960611944 2.74295991464293
"739" 6.91112356349985 7.78392084281377 -0.356332275793208 4.04930376275847 2.62277276142065
"740" 6.83020754088124 8.17643063685126 2.77576731834838 7.01839575590329 2.40489031452749
"741" 8.60516150031875 8.80558370223869 1.20688720662096 1.29566566090147 2.00276389799624
"742" 7.02558468976405 8.84842069651419 1.77613510314439 0.624335936550497 2.76640529201761
"743" 7.60173952164354 9.57225449416625 0.547102315803458 1.42725037226682 0.0946592918170748
"744" 2.78559387668038 6.45807475251082 0.30410047757814 1.59365791946232 1.13887174415349
"745" 6.02560146426434 7.66941344589811 2.58928613094857 2.81661952310765 1.97550110239405
"746" 3.92661412785928 7.25437118885126 -1.05335192518251 0.65521143593033 2.39193529249338
"747" 4.33530621793044 7.51620569063316 0.548588351814299 5.4924365578684 2.55879325099902
"748" 6.05573533396385 8.3012076406969 2.36268607991294 1.12705701154104 5.60495204036107
"749" 3.37471282530129 6.66790950114819 2.31382516099016 2.09082599998238 3.3982841175254
"750" 4.52458927426571 7.67454309209902 0.243796238618044 2.59450875828381 2.83052022996761
"751" 6.35901499717644 7.7049064813508 0.905409470716947 5.0655862912674 4.32318243053185
"752" 4.69297096409644 5.97797128161806 1.79963424845622 4.2647478422497 -1.58593136361686
"753" 5.06137532606587 7.39276041263884 1.18047311589873 1.81100862562973 -0.899245921940765
"754" 6.34317722487622 8.03672335993988 1.64674305403377 1.86703728412282 -0.42541989405842
"755" 4.30777562596041 5.57341610893193 1.65158370597001 1.47948980753621 1.6815391527709
"756" 5.90602996995937 8.59666382715933 2.04171633611472 1.36858686213602 1.10152350078466
"757" 6.0168125123702 4.33458419859916 0.859852164661543 5.99721860747724 4.09431027141565
"758" 5.79256112638328 9.07037472124434 1.25511297842876 4.43671788740758 0.567754548176785
"759" 8.89321987580874 8.44289703324186 3.33600596723576 3.75916038459206 2.09644106135104
"760" 6.05791764065978 9.23006262443041 0.145448857711462 5.15452049297945 4.59924181483509
"761" 4.33908353771533 5.53118033380506 -1.38621146936732 1.82836077336177 0.881051571874447
"762" 5.3408919800794 7.03539925001225 -0.887116044381114 2.62176972987767 3.82264425937189
"763" 6.91415949213675 8.78504408520048 1.24525838475095 4.05191009298816 0.715163753309137
"764" 7.16768395652008 5.50960481797441 2.30370330173418 2.37937356474088 1.80319143458531
"765" 6.63231642995464 5.16718413732307 2.71734793302233 1.11427644847461 2.93259061699288
"766" 6.6604011824006 7.47515950572069 3.83980379253518 3.64393203978342 2.18081347452476
"767" 4.36223734982246 6.76915100509917 0.88884455608568 5.03591373952955 2.63069341286078
"768" 6.42659560806706 7.4670211215527 0.270734758066898 2.33840345254076 -1.48756032690208
"769" 6.81417697643397 6.91701167380876 2.11374353412515 1.21947892269116 1.98523780763661
"770" 6.63692263052917 4.32102323457064 2.47881004742103 4.60735769729378 2.18858398664422
"771" 5.66025637180922 7.71901234039571 2.75021451791347 2.14091659948203 0.614967436683109
"772" 6.08644000914968 7.45452780380324 2.5751474921762 4.86997636668039 2.19988607847039
"773" 3.96971956746555 3.5177001588626 -0.0674429830021457 3.04489489653492 0.698992650727318
"774" 7.84759747830764 7.29061523132171 0.728922458313263 2.87246078337254 1.56072705973304
"775" 6.21271658140083 6.91059578071378 1.83817433519587 4.76820535487232 -0.367924575828347
"776" 5.15097166597858 7.12810567294938 1.75209973874743 2.64644507315721 1.87688138013322
"777" 5.29359719896027 4.06844234516204 0.0454441759916935 3.40722292061857 2.35575565153503
"778" 4.13188887422905 11.97353708987 1.88000853247695 3.45977613116615 0.103915699757255
"779" 7.10502240085491 4.38098536500081 1.87707417557009 1.59821531075005 2.98827574132575
"780" 6.33702070050848 7.37416159781838 0.260950392750179 0.66150364101989 1.08524921521115
"781" 2.59801735293961 5.10582226656246 1.94316217706125 5.9922545114277 2.89461095356801
"782" 7.32383525504105 6.58669183077458 1.51104180475871 0.343467964781233 -0.127230831840392
"783" 5.32395291746557 6.58726152766903 -1.38010133829649 3.04429920439705 1.98392020175045
"784" 4.32171041195884 6.46177815581285 -1.54218888627011 3.17764298227905 0.541297535673209
"785" 4.6836953688032 6.00135954382283 0.846732296943749 3.61532502844524 3.65770449340903
"786" 4.65240519129749 5.28004938798402 1.51768392020348 0.310551365933375 0.0272228647382644
"787" 5.58645297671852 6.81755052279463 0.19548994083892 2.43134862010204 2.91522868329615
"788" 4.37072869596761 6.13739663468795 1.85657566755611 -0.507823381403352 3.49713449188646
"789" 5.9824101022321 8.01347106238874 -0.887201262434674 4.92515765591306 1.66260370521406
"790" 5.63459177021786 5.11314041071715 1.2855603363734 2.87865350008246 2.24364456561734
"791" 2.81979499809377 8.62850432471956 2.88550333744826 2.21218946613352 1.81639399692062
"792" 3.58634779265259 6.32304186073825 0.859466073253157 3.6002629772431 3.28804019085127
"793" 6.2756874968537 6.69977953268703 2.32333363927743 2.29378484540225 0.978157656642846
"794" 8.92956708313412 7.45128563127218 -1.16020744608623 6.78753534117333 2.63464872121085
"795" 6.76664342986908 3.32138603735722 -1.65847715947849 1.83062902750085 2.7547432869279
"796" 6.66794505643143 6.71433476888165 4.19330328594679 4.96694118650615 2.55913162094592
"797" 5.23351221164766 5.66006826033763 -0.078232682046243 2.33257544572585 1.56188426470161
"798" 7.54469712033455 7.65551012369817 1.21120162622813 3.11646481165385 0.526225336355363
"799" 5.27952949652658 6.52812722619122 2.76539049179386 1.36292751798476 3.36262801765082
"800" 5.14534772670346 6.78253365849143 1.02678663956214 2.20888707951285 0.757833651618094
"801" 3.0803973027668 8.22478713852332 -0.0969069778925527 4.12200593841183 0.325693453751686
"802" 7.36996007339059 5.13406264782939 0.496331059506302 2.00033505856721 2.21860211531526
"803" 7.26184953520701 7.71224409828368 1.04687535095663 6.40949845007697 2.47928649511082
"804" 6.07260084650492 8.29732281846565 -0.0330389928725032 3.39115938298655 2.18797667130265
"805" 5.59787430075484 5.14959674736651 1.72237384664482 3.52812457115069 -1.24099684067219
"806" 7.39034176164394 7.7007053566453 2.1050346335674 3.09681120606997 1.30701967120788
"807" 4.89288771866576 7.94622795178238 -1.65450478279296 -0.233493793720004 1.56030087641387
"808" 7.72227051365802 6.30463442894004 0.84421357576251 4.03492657199072 0.163748137028166
"809" 7.10195605065394 7.03432170628013 1.41706692140574 3.41593374430577 2.21144278878063
"810" 6.73881274652304 4.74852760311632 0.592813913097593 0.337454992334631 2.13303129548282
"811" 4.27635106565908 8.34034157229206 -0.121563716957895 5.60885692077259 1.93236440077579
"812" 4.04568165507628 9.03938029554569 2.69902422076121 3.0012458505112 2.64969921620499
"813" 8.58140810111488 8.24434926287124 -0.870431230426609 0.411663953999966 2.40097756548467
"814" 6.05749535793954 8.29113116446718 2.21618772828857 1.41909488819471 1.6923968773897
"815" 6.01700738784213 9.28406107461593 0.528907149038097 0.144490230911762 1.59796988031754
"816" 9.44756799449846 8.35659072868803 0.65543977130833 1.68364788854869 2.70591588737654
"817" 4.86597225216359 7.94953836503643 1.90762438905074 3.33427156049834 1.70803082535023
"818" 5.11235197436202 4.35636164006474 -0.276766974687583 2.98776202288122 -0.0201905144541645
"819" 6.03217516351087 7.99936162736085 1.75424238235489 1.41268823053071 2.45950030235673
"820" 3.5123351128164 6.0747506055062 2.75107570087394 0.687059111296625 3.11274841185134
"821" 6.0052518973872 10.1492391774316 1.18972561995704 4.68125140114255 3.25163839533462
"822" 5.54994470477913 5.83766931823377 2.69555525326139 0.491975461874737 3.31992683130162
"823" 2.27622553684113 5.52512398007156 -0.88682941252231 2.46640421545131 0.129351602293881
"824" 9.21855116883436 8.10623684040384 3.2392034822624 3.02254823880129 1.58479908032583
"825" 6.90285368217458 5.51637248529663 1.06921427572927 1.55874201044131 0.359413668376304
"826" 7.83335463177848 6.88047284252731 1.77027418278835 3.37950163215695 3.20772557866039
"827" 3.30215054633435 4.61431720046292 0.889788440022023 2.80643807438876 1.23023561200018
"828" 3.47178846142554 8.67896363978879 -0.768144887393538 3.39621442610421 2.59682898582182
"829" 4.89455468412005 7.85386017679117 2.49103587440414 2.53204222294843 0.256995670376553
"830" 4.57705541821096 5.27299913435505 1.16614681320427 6.71005633758276 1.70512316947046
"831" 6.65327629760499 7.76536536875069 -0.0246031122415995 1.6029037388035 1.15490394323784
"832" 4.81159930077661 8.20454662836309 1.55107595594001 0.793146729773706 5.26651377863651
"833" 4.42600284744893 5.93651990889914 0.784003876913913 3.32216027737914 4.12097337060418
"834" 4.77564768012515 6.31976074940031 2.49909610106982 4.05647198221731 2.36710555866983
"835" 5.80954903583082 8.02931300151909 0.0994333431792918 3.83519350422216 0.898658730987706
"836" 6.84614009397539 8.17568095214773 1.51232649810558 3.16255752155214 0.648384443904539
"837" 4.33562157398462 6.90309788543363 1.88406341313423 1.84584442346766 0.73273612784173
"838" 8.8181059954274 7.56427001762724 3.47825270724808 2.30102251981492 4.70047339744717
"839" 6.05277859408815 5.02636635422375 2.64265480503224 4.23481068137273 1.27267990095861
"840" 4.48959383845113 5.50274152976813 1.73269063121972 2.03623846873291 0.571969103130333
"841" 6.3641265491742 7.56403631226384 -3.71227920203066 5.33006475386075 2.00062120911178
"842" 8.51685779103926 9.93779807171697 -1.54207699332517 3.75275154268082 2.18112031992654
"843" 8.15415072541426 5.00660276092656 0.631311799567671 3.45840024733453 0.881438664419958
"844" 6.00455326308307 5.27345142324385 0.651589546578474 5.57678213097877 2.45066072938222
"845" 4.14190089538867 5.68743825085295 2.96209284598373 1.92682075042034 0.926618173480626
"846" 6.02283060185371 5.71328351143834 2.33432249049667 2.22790533676031 2.11740799136622
"847" 8.87752668231344 6.48599746602403 -0.122117768572628 4.85613485398455 1.36594689384539
"848" 5.82959502376673 9.09006483849716 0.675345439648085 6.0973212945388 1.71294810407077
"849" 6.51597173371556 6.40766608864399 -0.873731293515652 3.63832175360441 -1.5181321016583
"850" 5.24285992890669 6.36132779856211 2.97464651329752 1.40330865939789 1.86434718303405
"851" 5.35396638951809 5.69005770872172 -0.886114438343096 6.06670726056715 1.6071018411036
"852" 7.57205910419301 10.2759917081473 1.98059547795048 2.11803802485382 2.01834203528375
"853" 9.36614305238999 8.61761511469633 1.52849091160697 1.50228479432909 2.75150329209151
"854" 3.25883474501301 9.40613659007352 0.746378810411418 0.759341083380076 0.661936329979756
"855" 7.54583204291578 7.10202773380802 0.21827957695606 4.04892287890145 0.91517124462875
"856" 4.72774262194361 7.10769748941577 -0.99619961852274 2.60270301042767 1.1992945285428
"857" 5.99492356136615 6.55809275619008 0.487358125056513 2.97105042505073 1.8861794997887
"858" 3.9627516251687 11.2429711050531 -0.444168910067855 0.903484174593874 2.71416029107705
"859" 8.33190550997949 6.75852577201534 2.42577669475168 3.14751568819886 2.09759542229698
"860" 4.50690550548442 8.41086817347376 0.784569017584252 3.41815345233366 2.12651030775695
"861" 6.15015841189449 7.37521763388117 2.29621138817242 5.3251436360663 0.843828281575303
"862" 3.75234447130185 6.09583442347192 2.19590027261279 1.2535585442204 2.6740691830008
"863" 6.28159412020904 7.86029961668541 2.46341699809471 3.49800764094754 2.74426935010571
"864" 3.35362899903268 5.22122170476425 0.126491368814965 3.62673199298493 1.84488942003038
"865" 7.3706973578277 6.13398951734791 2.01208221677812 4.24567247988711 1.16869238915462
"866" 8.83817261566691 4.88698421838321 1.58389267844825 4.59519907291304 1.48953424490918
"867" 5.38665759504391 6.06621856831145 2.15820746799015 3.69253322493034 2.40222020849833
"868" 3.18577294879965 10.3623724852097 2.83187859267831 1.76754648846051 3.35685167084295
"869" 1.67216230330719 6.02358183961055 1.74679763441658 5.0968983322843 3.89751743293274
"870" 3.22313548234708 7.54486356163562 1.26399465029593 6.16658741317322 2.72993833542279
"871" 6.01325254585301 6.14567751638271 -0.13652971293324 3.68451771035642 2.95504868142448
"872" 5.52624797525142 9.97409709502638 -0.694785333640754 2.21729885348476 2.83171817704001
"873" 7.99067247361079 7.46840809433626 3.69971188994178 4.31880815993178 4.60122340222707
"874" 6.08089490934097 4.2325492916391 1.24758896761104 2.7554704980734 1.79719649430742
"875" 6.10127321223075 7.494105591736 0.955909468752637 1.37160009623936 1.85554315812763
"876" 6.03743519531712 7.1572197683634 5.09281258041054 3.06449914326401 3.49151334119624
"877" 5.37227596983202 4.60885416166668 -2.34716519224081 1.10972112467665 1.75301540426459
"878" 4.84077733966278 8.46373877544875 0.371961965383633 4.45515986724387 2.00508055816327
"879" 6.39599784197957 7.71767441306975 1.46474089235272 2.31392760820498 2.07825047269965
"880" 6.97876069846069 8.53998295916692 -2.58496490541379 2.48888959193684 1.53347754859615
"881" 4.5702792697779 5.42110368392476 2.23767977392295 1.41585233688337 2.03218240312937
"882" 3.63582900236662 5.90097438513467 -1.0148843874218 3.70362011918259 -0.145580395901866
"883" 4.19919059587401 9.95899928562237 0.769975580476403 4.32878265993309 3.54558015651318
"884" 2.31764744018814 6.60179080217446 -1.28650753485386 2.23907306045155 1.36663288572351
"885" 6.16575259607596 8.21268782957611 0.515193827103762 2.89389649754278 3.42423517167304
"886" 6.32133404036767 5.43572579958278 -1.27749866299484 0.996221911034358 1.11173434286284
"887" 3.5147315737868 5.17880463769685 -1.55841119752693 3.85134459474524 0.791315293563
"888" 9.21774877129525 10.8877454129422 -0.27642417263097 5.22602854260188 3.42485634860056
"889" 4.98391008203133 7.84963940142447 2.13863004553194 2.52789880372177 2.5453507932847
"890" 5.20868281266868 3.57411020395584 0.904494747544691 0.912887806058894 1.11410841586013
"891" 3.84900266578441 6.1578105730253 1.66085584599284 4.20875423638562 4.0227919183791
"892" 2.33894852684597 6.36640228931481 1.18071437599888 4.4196288237511 3.15559384956187
"893" 2.78123287643908 6.75457008038373 0.0295488232742462 2.00420361362553 1.24194803322526
"894" 3.7057531492432 5.41162761100096 0.256506259386722 4.54219561271134 0.557125363385894
"895" 5.62959137224962 6.33728436986196 1.64589387250481 1.31879395758784 -1.67310224589088
"896" 5.45667319376114 6.86030465003895 3.06081157290262 0.35073239796855 3.3909857808774
"897" 5.42876874632608 4.90560027452391 -0.78781545038545 3.5806751157732 1.3799835645565
"898" 3.24891853473259 4.3760848030515 2.92107545807185 3.01797826860919 1.39731092338165
"899" 5.89776026497297 5.61618524359332 0.959289789717816 0.314827197361973 3.1011825205712
"900" 7.30104376639407 7.6184176507924 3.00178188605672 3.98073953492497 4.99551274691272
"901" 5.98469608534642 5.14546409518909 2.10988567047105 2.53388303580797 2.6956115316796
"902" 5.45728986319161 4.59888879319174 2.07591723161517 0.74498714359741 0.511441158913574
"903" 5.58070711740889 8.45435377144896 0.837519780202167 3.22173179583262 1.36772613199431
"904" 4.94399528482511 9.83088207130529 0.229516640158307 2.99374813751731 3.18422803956324
"905" 7.83876670449494 7.10122747395476 -0.473947360435771 5.80127687920325 0.329030907563989
"906" 7.58783689376711 7.77185283356615 -1.01461874869634 4.6558512488577 1.49625539340632
"907" 8.58159207219915 6.49441570025861 1.71087186439496 5.05126013406257 1.31791796533222
"908" 6.36127820495123 9.21433107374841 -0.475482453678451 1.33224144390453 2.97423370898645
"909" 7.30265367312586 5.84791643887023 2.76150516118419 4.22386107174215 4.64127927542157
"910" 6.56011767339931 7.57076210485031 2.01540404306677 1.1504703100978 3.93402091809589
"911" 8.2423979788386 6.16945828627196 1.41545868861227 3.33857530808585 2.30823814646526
"912" 5.4624106656166 7.74046476724094 2.02383002075885 -0.0552533641526971 -0.222331423707911
"913" 8.23400494351435 8.45648096851907 0.0214474054735114 1.19034091759146 1.64172007854624
"914" 9.83152883890428 9.26053673486361 0.0174717383254883 1.85859828610713 1.14675576090868
"915" 5.42139772327463 7.30336842523366 2.30372117179631 3.66875339382784 2.02865001216035
"916" 4.05934677592547 8.02144775412344 4.63529949777897 2.33814461401733 4.796627264979
"917" 6.33172485409983 7.38318192563256 0.49304626376787 3.88823108158361 0.0434145137444981
"918" 6.08226336263898 8.01093805075189 0.689442521013568 4.9562165999699 -0.0500020452275036
"919" 4.15565241804023 4.72176880891516 0.313362033360942 5.03122906638037 1.84999877537296
"920" 5.1409374493236 5.24103065800119 1.60074307685173 2.01536473289269 5.31759218901284
"921" 5.03980191899246 7.31351163753236 0.799777667080746 2.63407992421689 3.44830436331682
"922" 6.78360180354897 4.02311114371479 1.80463297560594 2.39275622470133 3.12104340382243
"923" 4.59999987501401 8.57841401694137 3.04560460932402 4.43685061396891 4.30588450456471
"924" 5.98697317594823 8.58148787365304 -0.490708665589597 3.21944120199549 1.22841661480517
"925" 5.27192511018025 6.87944769915044 -0.522848502329321 0.28181952990392 2.21160842902194
"926" 4.31819587102147 9.80513275947423 2.4705281772673 2.69551553023806 2.39039010301123
"927" 8.18078127655989 6.52173340618115 2.57487574073786 1.9989879358544 1.84808036876717
"928" 5.06390014147182 5.11839945980294 1.47812777289377 4.92833818466801 0.638209068093723
"929" 6.67959702798244 4.64663007094298 1.8798300448221 -2.08594511113875 1.9777855951908
"930" 7.67431275612846 5.49541976143065 2.04349586556557 2.31621679268419 1.7415688498279
"931" 4.41136604990033 5.7116209216895 3.29301037859584 2.38552134092118 4.69215861547326
"932" 9.20523198176377 7.00090749516407 3.0803835793921 2.95171346841967 5.10441076229634
"933" 6.93037688538469 4.2433501355826 0.542933981668887 2.74652754050388 1.74589900510213
"934" 6.5731990840001 5.43667919438777 0.931296786255785 2.23019842879026 3.66144526705732
"935" 4.59262062115391 8.7924769336953 2.03621578314167 1.50988998631379 3.10300787694403
"936" 6.00734317201637 4.53763375368822 -2.46055331371314 0.761473212267867 0.749252820213126
"937" 6.31009697730497 7.81793544454628 0.0584596450964615 5.43372121646336 1.48896218637317
"938" 4.93128546309657 6.86836075667497 1.69088551351361 4.57090902637525 2.19065573796034
"939" 1.70786522097381 7.79867099044753 4.00684375611042 4.12623344775336 1.65284584243339
"940" 7.04461406728684 7.83018970898894 2.15448845260598 5.28745812224423 3.84676082008353
"941" 6.23286423767489 10.3092272237935 1.79822432025341 5.0793771065983 0.567807168432177
"942" 5.7716236194409 6.18390306986926 0.352863616976136 0.667668634101899 0.663904201844905
"943" 4.57729044583355 6.05262913439691 4.00594516137116 -0.275165167156062 1.51822464248685
"944" 5.17645362089796 7.6199872929935 1.89783271753187 4.22419075515698 4.04047323531464
"945" 6.34179068234711 5.11012710408769 0.00736873135513028 3.12567359042441 2.93838377280157
"946" 5.56393490765909 5.64173279808216 0.325055532961682 4.22077468685524 3.82823238146572
